time,seconds_elapsed,z,y,x
1781801316364569600,5.412569580078125,0.1370401382446289,0.4186071753501892,1.2089592218399048
1781801316380567800,5.42856787109375,0.07754039764404297,-0.797897219657898,1.6437889337539673
1781801316396572400,5.444572509765625,-0.1900777816772461,0.07043538987636566,2.169243812561035
1781801316412573700,5.46057373046875,-0.07712364196777344,0.7003821730613708,1.539135456085205
1781801316428571600,5.476571533203125,0.28002357482910156,0.3242020606994629,0.7017785310745239
1781801316444565000,5.49256494140625,-0.12188529968261719,-0.07606520503759384,0.14605401456356049
1781801316460565500,5.5085654296875,-0.013827323913574219,0.4226722717285156,0.162117600440979
1781801316476566000,5.52456591796875,-0.06857776641845703,0.783149003982544,0.014935851097106934
1781801316492562700,5.540562744140625,-0.008360862731933594,-0.12279001623392105,-0.061404332518577576
1781801316508565000,5.55656494140625,-0.06543540954589844,-0.41094914078712463,-0.03595897555351257
1781801316524569000,5.572569091796875,-0.4960784912109375,-0.7151886820793152,0.8858607411384583
1781801316540573200,5.5885732421875,-0.0651092529296875,-1.0725572109222412,0.89613938331604
1781801316556578000,5.604578125,0.14079666137695312,-0.4820638597011566,0.3904143273830414
1781801316572578800,5.620578857421875,-0.13448333740234375,0.014280378818511963,-0.5065746903419495
1781801316588580900,5.636580810546875,-0.055403709411621094,-0.07387144863605499,-1.1524174213409424
1781801316604583200,5.652583251953125,0.08818531036376953,-0.019402265548706055,-0.8802075386047363
1781801316620589800,5.66858984375,-0.0053539276123046875,-0.6007153391838074,0.043471187353134155
1781801316636595000,5.684594970703125,0.00180816650390625,-0.4522548019886017,0.37873128056526184
1781801316652604200,5.700604248046875,0.001613616943359375,-0.552702784538269,-0.15763284265995026
1781801316668616000,5.716615966796875,-0.11842727661132812,-0.3540017604827881,-0.6276120543479919
1781801316684623600,5.73262353515625,-0.15470504760742188,-0.08710964769124985,-0.9363763928413391
1781801316700629200,5.748629150390625,-0.0807952880859375,0.14447392523288727,-1.2790614366531372
1781801316716635400,5.764635498046875,0.09365367889404297,-0.3135823607444763,-0.8713502883911133
1781801316732640000,5.780639892578125,0.11723041534423828,-0.24032258987426758,-0.41007286310195923
1781801316748640300,5.79664013671875,0.00675201416015625,-0.5432307124137878,-0.159559428691864
1781801316764642600,5.812642578125,-0.11326408386230469,-0.51268070936203,-0.19928130507469177
1781801316780640000,5.828639892578125,-0.039320945739746094,0.06282772123813629,-0.4463822841644287
1781801316796643300,5.844643310546875,0.005986213684082031,0.26669925451278687,-0.5914288759231567
1781801316812643300,5.860643310546875,0.0034332275390625,-0.18498088419437408,-0.5470603108406067
1781801316828644600,5.87664453125,-0.09741592407226562,-0.6554440259933472,-0.2549111545085907
1781801316844646700,5.892646728515625,-0.17668533325195312,-0.30742213129997253,0.025683626532554626
1781801316860647000,5.90864697265625,-0.09322261810302734,-0.3496364951133728,0.2902071475982666
1781801316876651800,5.92465185546875,-0.035984039306640625,-0.5263186097145081,0.15860429406166077
1781801316892657000,5.940656982421875,-0.021753311157226562,-0.44166648387908936,0.15928637981414795
1781801316908661000,5.956660888671875,-0.03160381317138672,-0.19206851720809937,0.08180662989616394
1781801316924659000,5.972658935546875,-0.0891561508178711,-0.2905271649360657,-0.14608462154865265
1781801316940657700,5.98865771484375,-0.05340862274169922,-0.63518887758255,0.020730823278427124
1781801316956652000,6.004652099609375,0.008861541748046875,-0.8731337189674377,0.1623104065656662
1781801316972648000,6.02064794921875,-0.057910919189453125,-0.6428737640380859,0.1462385207414627
1781801316988641000,6.03664111328125,-0.09098625183105469,-0.059657320380210876,-0.04927642643451691
1781801317004639500,6.052639404296875,-0.0019884109497070312,-0.12529931962490082,-0.02155819535255432
1781801317020638700,6.068638671875,-0.03998851776123047,-0.34340962767601013,-0.16248825192451477
1781801317036644400,6.084644287109375,-0.03982830047607422,-0.2933809757232666,-0.1336279809474945
1781801317052652300,6.10065234375,-0.11142539978027344,-0.1962728500366211,0.10627353191375732
1781801317068660700,6.11666064453125,0.027695655822753906,-0.010965108871459961,0.18959857523441315
1781801317084664300,6.132664306640625,0.08541584014892578,-0.45748019218444824,-0.0899437740445137
1781801317100673300,6.14867333984375,-0.053086280822753906,-0.1468425989151001,0.03666186332702637
1781801317116674800,6.1646748046875,0.062262535095214844,-0.2567647695541382,0.14971530437469482
1781801317132676000,6.180676025390625,-0.049869537353515625,0.1072295755147934,-0.1184128075838089
1781801317148686000,6.19668603515625,0.06289863586425781,-0.3304474651813507,-0.2945142686367035
1781801317164699100,6.21269921875,-0.03486442565917969,-0.5477392673492432,-0.40199941396713257
1781801317180706800,6.228706787109375,0.05448150634765625,-0.6273013949394226,-0.14253690838813782
1781801317196710700,6.244710693359375,-0.08605766296386719,-0.11159533262252808,-0.11689907312393188
1781801317212714800,6.26071484375,-0.11442279815673828,0.1552603393793106,-0.2078191637992859
1781801317228721000,6.276720947265625,0.0748739242553711,0.25696563720703125,-0.39598730206489563
1781801317244730400,6.29273046875,-0.035327911376953125,0.2339327484369278,-0.46522408723831177
1781801317260739800,6.30873974609375,-0.08583831787109375,0.26877230405807495,-0.22377270460128784
1781801317276739600,6.324739501953125,-0.06444358825683594,-0.11539357900619507,0.014491938054561615
1781801317292740000,6.340739990234375,0.03850746154785156,-0.0950588583946228,0.07188350707292557
1781801317308746000,6.35674609375,-0.0955820083618164,0.347993940114975,0.03552371263504028
1781801317324747500,6.37274755859375,0.004834175109863281,0.21099698543548584,-0.20760869979858398
1781801317340752000,6.388751953125,0.06457138061523438,-0.05921080708503723,-0.2937263250350952
1781801317356753400,6.40475341796875,-0.062315940856933594,0.1258176863193512,0.02233220636844635
1781801317372754400,6.42075439453125,0.0717172622680664,0.26379385590553284,0.04272611439228058
1781801317388753700,6.436753662109375,-0.10090160369873047,0.36069822311401367,-0.16393494606018066
1781801317404757200,6.45275732421875,-0.12518692016601562,0.13876783847808838,-0.2470301389694214
1781801317420759800,6.468759765625,-0.07021427154541016,-0.7127425670623779,-0.21046409010887146
1781801317436761300,6.48476123046875,-0.11069679260253906,-0.08373263478279114,0.016750238835811615
1781801317452761300,6.50076123046875,-0.06268787384033203,0.582522451877594,-0.06192496046423912
1781801317468762000,6.51676220703125,-0.0963735580444336,0.5463809967041016,-0.07848884910345078
1781801317484763400,6.532763427734375,0.027637481689453125,0.3655428886413574,-0.14493075013160706
1781801317500760800,6.5487607421875,-0.06633758544921875,0.29401254653930664,-0.03712724894285202
1781801317516759300,6.56475927734375,0.07211017608642578,0.13828860223293304,0.08943130075931549
1781801317532759300,6.58075927734375,-0.14600181579589844,0.08558499813079834,0.37903696298599243
1781801317548763000,6.596762939453125,-0.012051582336425781,0.08314278721809387,0.40117883682250977
1781801317564771800,6.612771728515625,0.023731231689453125,0.14133113622665405,0.41242721676826477
1781801317580779000,6.628779052734375,0.04511547088623047,0.3141343891620636,0.20216797292232513
1781801317596780000,6.644780029296875,-0.06757164001464844,0.21121856570243835,0.029105938971042633
1781801317612782000,6.660781982421875,0.07125473022460938,0.007186830043792725,0.04941076785326004
1781801317628781300,6.67678125,-0.15143680572509766,0.1162620484828949,0.04354128986597061
1781801317644778000,6.692778076171875,-0.1754283905029297,-0.003944993019104004,0.05060809105634689
1781801317660773400,6.7087734375,-0.07252025604248047,0.028190091252326965,-0.05418657884001732
1781801317676775200,6.724775146484375,-0.09891510009765625,-0.09432244300842285,-0.3539706766605377
1781801317692779800,6.74077978515625,-0.051064491271972656,-0.4209859073162079,-0.3498768210411072
1781801317708787700,6.75678759765625,0.0064449310302734375,-0.373420387506485,-0.0025623440742492676
1781801317724790500,6.77279052734375,0.04960918426513672,-0.16258639097213745,0.1338852047920227
1781801317740787000,6.788786865234375,-0.11565208435058594,0.1104365885257721,-0.021480102092027664
1781801317756786700,6.80478662109375,-0.027204513549804688,0.04761502146720886,-0.042881570756435394
1781801317772796000,6.8207958984375,-0.0752248764038086,-0.03212624788284302,0.0770992785692215
1781801317788797700,6.836797607421875,-0.08483409881591797,-0.2811245620250702,0.1445644497871399
1781801317804799500,6.852799560546875,-0.06316947937011719,-0.30974793434143066,0.15696878731250763
1781801317820802600,6.868802490234375,-0.010189056396484375,-0.42105263471603394,0.05559222400188446
1781801317836807200,6.88480712890625,0.11710834503173828,-0.2709029018878937,0.01908985897898674
1781801317852808400,6.900808349609375,-0.0379791259765625,-0.3908497989177704,0.26629143953323364
1781801317868807400,6.916807373046875,-0.04666900634765625,-0.5319243669509888,0.3247765302658081
1781801317884808000,6.932807861328125,-0.026061058044433594,-1.1140645742416382,-0.29844456911087036
1781801317900814300,6.948814453125,-0.004977226257324219,-0.5587483644485474,-0.34604260325431824
1781801317916818200,6.964818115234375,-0.0058441162109375,0.254147469997406,-0.07231896370649338
1781801317932819700,6.98081982421875,0.0017232894897460938,0.42296290397644043,-0.14057067036628723
1781801317948821000,6.996821044921875,0.0305023193359375,0.16328561305999756,-0.10318853706121445
1781801317964829700,7.01282958984375,-0.01735973358154297,0.15435317158699036,-0.13081958889961243
1781801317980836900,7.0288369140625,-0.03665447235107422,0.3507740795612335,-0.22711828351020813
1781801317996845800,7.044845703125,0.07300186157226562,0.4569378197193146,-0.22504156827926636
1781801318012853800,7.060853759765625,-0.013794898986816406,0.1457338035106659,0.028876543045043945
1781801318028865800,7.07686572265625,-0.12405586242675781,-0.15591362118721008,0.257917582988739
1781801318044872700,7.092872802734375,0.01956939697265625,-0.29758191108703613,0.5755650401115417
1781801318060878600,7.108878662109375,-0.05701255798339844,-0.3186158835887909,0.4754877984523773
1781801318076886500,7.124886474609375,-0.07370662689208984,0.25214216113090515,0.30836719274520874
1781801318092898800,7.14089892578125,0.09151935577392578,0.2066158503293991,-0.05288577824831009
1781801318108911900,7.156911865234375,-0.10721206665039062,0.23717133700847626,-0.14376592636108398
1781801318124922000,7.172922119140625,-0.05709648132324219,0.40530163049697876,-0.11442265659570694
1781801318140929800,7.1889296875,0.014352798461914062,0.24554124474525452,-0.17179954051971436
1781801318156934700,7.2049345703125,0.016294479370117188,0.2614154517650604,-0.25039178133010864
1781801318172943400,7.220943359375,-0.05126380920410156,0.28290194272994995,-0.26506102085113525
1781801318188951000,7.236950927734375,-0.030303001403808594,0.2695792317390442,-0.22212399542331696
1781801318204963600,7.252963623046875,-0.08346748352050781,0.1883564293384552,0.05564825236797333
1781801318220969500,7.268969482421875,-0.08401298522949219,0.3755062520503998,0.07508458197116852
1781801318236977200,7.28497705078125,-0.09903526306152344,0.3600919246673584,0.10541047155857086
1781801318252991200,7.3009912109375,0.051082611083984375,0.4562526047229767,0.04102197289466858
1781801318269003000,7.3170029296875,-0.05528450012207031,0.6589511632919312,-0.3333727717399597
1781801318285018000,7.33301806640625,-0.07797908782958984,0.6272048950195312,-0.43698298931121826
1781801318301030000,7.34902978515625,0.05521392822265625,-0.014990106225013733,-0.2841944992542267
1781801318317038300,7.365038330078125,0.08840370178222656,-0.3689403533935547,-0.1177385076880455
1781801318333046800,7.381046875,0.03569984436035156,-0.6910478472709656,0.1468411386013031
1781801318349063700,7.397063720703125,0.09829044342041016,-1.1111925840377808,0.5428197383880615
1781801318365078300,7.413078369140625,-0.08032417297363281,-0.9460035562515259,0.31079092621803284
1781801318381092600,7.429092529296875,-0.05012226104736328,-0.9630023837089539,-0.42964306473731995
1781801318397103600,7.445103515625,0.0070343017578125,-0.8978032469749451,-0.6794755458831787
1781801318413109500,7.461109619140625,0.023650169372558594,-0.3395862579345703,0.5351551175117493
1781801318429116700,7.47711669921875,0.0395050048828125,0.4163225591182709,0.12685619294643402
1781801318445127200,7.493127197265625,-0.07985305786132812,0.4428386390209198,0.05460362508893013
1781801318461139000,7.509138916015625,-0.0007266998291015625,0.41643017530441284,0.04778178036212921
1781801318477150000,7.52514990234375,0.09255695343017578,0.4191015958786011,0.11513448506593704
1781801318493153500,7.541153564453125,-0.065887451171875,0.4146377742290497,0.0729212686419487
1781801318509152300,7.55715234375,-0.00189208984375,0.40017956495285034,0.0675404742360115
1781801318525148700,7.573148681640625,-0.01946258544921875,0.3837883174419403,0.07145676761865616
1781801318541146600,7.589146728515625,-0.027505874633789062,0.36047595739364624,0.05627335608005524
1781801318557149000,7.60514892578125,0.007556915283203125,0.3385929465293884,0.07000978291034698
1781801318573147100,7.621147216796875,-0.022003173828125,0.3209574818611145,0.0520922914147377
1781801318589149400,7.6371494140625,-0.017973899841308594,0.2897191047668457,0.03814259171485901
1781801318605151000,7.65315087890625,-0.15558528900146484,0.2534358501434326,0.05289553478360176
1781801318621145900,7.669145751953125,-0.007958412170410156,0.23856279253959656,0.048942483961582184
1781801318637143000,7.68514306640625,0.05371570587158203,0.1865576207637787,0.03837033361196518
1781801318653139500,7.701139404296875,-0.061652183532714844,0.16961486637592316,0.02786114811897278
1781801318669141000,7.71714111328125,-0.021282196044921875,0.16584989428520203,0.015195176005363464
1781801318685134000,7.733134033203125,-0.011977195739746094,0.14963307976722717,0.017674334347248077
1781801318701134000,7.749134033203125,-0.028955459594726562,0.14249762892723083,0.03242996335029602
1781801318717133800,7.7651337890625,-0.038710594177246094,0.14161638915538788,0.030592478811740875
1781801318733130800,7.781130859375,-0.034069061279296875,0.1276751160621643,0.012094877660274506
