time,seconds_elapsed,z,y,x
1781801344125017600,8.699017578125,-1.4465289115905762,2.1392500400543213,1.788002610206604
1781801344141080600,8.71508056640625,-1.5919147729873657,1.9993619918823242,1.2247848510742188
1781801344157145600,8.7311455078125,-1.6957619190216064,1.2376129627227783,0.645684540271759
1781801344173212700,8.747212646484375,-1.6664403676986694,0.1270599663257599,0.23945917189121246
1781801344189275400,8.763275390625,-1.5192219018936157,-0.6866125464439392,0.15821409225463867
1781801344205339000,8.7793388671875,-1.1985175609588623,-1.2687671184539795,0.22602014243602753
1781801344221400000,8.795400146484376,-0.7678576111793518,-1.3750576972961426,0.31642818450927734
1781801344237459700,8.811459716796875,-0.4031710624694824,-1.0971139669418335,0.3023782968521118
1781801344253524200,8.827524169921874,-0.19120082259178162,-0.5760459303855896,0.1514945775270462
1781801344269591300,8.84359130859375,-0.14294247329235077,0.12522737681865692,-0.039706241339445114
1781801344285658600,8.85965869140625,-0.18448130786418915,0.5070181488990784,-0.25961771607398987
1781801344301723000,8.875722900390626,-0.2571742534637451,0.6023131608963013,-0.5253441333770752
1781801344317789200,8.8917890625,-0.30970868468284607,0.5247332453727722,-0.6426302194595337
1781801344333851600,8.9078515625,-0.38606682419776917,0.42088615894317627,-0.5558874011039734
1781801344349909500,8.923909423828125,-0.4447098970413208,0.26572638750076294,-0.304210901260376
1781801344365968400,8.939968505859374,-0.44654250144958496,-0.04337143152952194,0.01038470957428217
1781801344382027000,8.956027099609376,-0.4807509481906891,-0.5949827432632446,0.34636059403419495
1781801344398084000,8.972083984375,-0.4031710624694824,-1.0696250200271606,0.5283984541893005
1781801344414147300,8.988147216796875,-0.28527405858039856,-1.282817006111145,0.607200026512146
1781801344438239000,9.012239013671875,-0.342695415019989,-1.1227703094482422,0.46547931432724
1781801344454295000,9.028294921875,-0.323147714138031,-0.7678576111793518,0.27977627515792847
1781801344470352400,9.044352294921875,-0.21013765037059784,-0.7483099102973938,0.23518311977386475
1781801344486412800,9.060412841796875,-0.10018189996480942,-0.827111542224884,0.24007004499435425
